date,open,high,low,close,volume
2016-03-22,232.26,238.18,231.5,234.49,4176661.0
2016-03-23,235.2,237.0,232.68,234.97,2141206.0
2016-03-24,235.0,245.4,231.3,242.66,6206802.0
2016-03-25,242.5,249.79,241.02,244.98,4475616.0
2016-03-28,244.98,253.38,244.98,249.58,4833765.0
2016-03-29,249.6,251.0,244.44,248.11,3668805.0
2016-03-30,249.0,250.4,245.48,248.66,2778260.0
2016-03-31,249.84,250.3,246.99,247.64,1945734.0
2016-04-01,248.95,250.49,244.54,245.09,2514607.0
2016-04-05,243.0,247.5,243.0,245.52,2504785.0
2016-04-06,245.8,257.6,245.8,257.21,4842492.0
2016-04-07,256.89,257.48,252.62,254.11,2553639.0
2016-04-08,252.0,255.89,248.2,249.86,2315602.0
2016-04-11,250.5,255.18,243.5,243.72,11928468.0
2016-04-12,243.7,245.0,242.1,244.92,2333909.0
2016-04-13,245.4,248.63,241.7,242.24,5427425.0
2016-04-14,242.38,244.83,241.0,242.76,2866437.0
2016-04-15,242.64,244.98,241.2,244.9,1902926.0
2016-04-18,242.8,246.0,242.5,243.68,1859304.0
2016-04-19,244.59,245.19,241.45,243.18,1423668.0
2016-04-20,243.19,244.4,235.8,238.44,3370850.0
2016-04-21,240.5,242.3,238.3,240.37,2967222.0
2016-04-22,241.0,247.88,240.37,247.4,3545938.0
2016-04-25,247.12,248.1,243.3,244.52,2499028.0
2016-04-26,244.95,246.88,243.0,243.86,1515668.0
2016-04-27,244.5,245.48,243.49,244.88,1391510.0
2016-04-28,245.83,246.74,244.0,246.44,1715655.0
2016-04-29,247.39,252.43,247.39,251.2,4607949.0
2016-05-03,250.55,262.28,250.55,260.0,5647486.0
2016-05-04,260.0,262.39,255.99,256.21,2863626.0
2016-05-05,256.5,258.15,255.5,257.77,1351789.0
2016-05-06,257.31,258.52,251.12,252.22,2717369.0
2016-05-09,250.13,252.8,249.01,250.82,2779918.0
2016-05-10,249.5,254.0,249.11,252.08,3350589.0
2016-05-11,252.35,260.48,252.35,256.87,4927713.0
2016-05-12,254.02,256.56,252.0,255.96,1889411.0
2016-05-13,255.98,258.9,250.5,250.96,2814561.0
2016-05-16,250.86,251.8,247.3,251.63,2220273.0
2016-05-17,251.01,252.4,249.83,250.03,1178569.0
2016-05-18,249.08,251.85,243.1,244.44,2838034.0
2016-05-19,245.16,248.5,244.5,245.77,2088943.0
2016-05-20,246.84,252.18,244.32,251.26,2550157.0
2016-05-23,249.72,254.99,249.72,254.2,1870618.0
2016-05-24,254.41,255.21,250.1,251.94,1167440.0
2016-05-25,254.48,254.94,251.01,251.86,1778534.0
2016-05-26,251.99,253.8,249.2,252.71,1812026.0
2016-05-27,252.72,254.69,251.38,252.44,1323044.0
2016-05-30,251.5,256.5,250.0,256.13,2980692.0
2016-05-31,256.0,266.62,255.2,264.47,5394965.0
2016-06-01,265.4,265.5,263.0,263.79,2187669.0
2016-06-02,263.01,268.68,263.01,267.74,2476076.0
2016-06-03,267.0,286.74,266.4,283.89,6479813.0
2016-06-06,282.0,283.0,275.0,276.05,3726166.0
2016-06-07,276.5,278.49,275.01,277.85,1875353.0
2016-06-08,276.4,277.86,273.5,274.28,2388209.0
2016-06-13,273.35,276.66,266.25,267.06,3777506.0
2016-06-14,267.71,273.8,267.71,272.75,2558729.0
2016-06-15,270.71,277.8,270.21,276.49,2732201.0
2016-06-16,274.86,277.8,273.78,274.02,1964357.0
2016-06-17,273.6,282.49,273.6,278.26,2470518.0
2016-06-20,279.77,279.86,274.0,276.11,1901926.0
2016-06-21,277.04,277.94,273.0,273.81,1674933.0
2016-06-22,273.77,279.36,272.77,278.44,2088448.0
2016-06-23,279.97,279.97,274.88,276.44,1398451.0
2016-06-24,275.28,277.0,267.2,273.77,2012951.0
2016-06-27,275.0,292.3,275.0,287.68,6364269.0
2016-06-28,287.02,289.66,286.32,288.21,2428223.0
2016-06-29,287.55,289.45,284.2,288.18,2814760.0
2016-06-30,290.02,298.2,290.02,291.92,3802240.0
2016-07-01,287.2,291.88,284.0,286.17,2601495.0
2016-07-04,287.0,295.4,286.0,293.9,2948864.0
2016-07-05,295.03,303.1,295.03,300.58,4170773.0
2016-07-06,299.8,318.0,299.01,317.19,4734770.0
2016-07-07,315.8,326.8,312.08,316.91,5072520.0
2016-07-08,313.53,315.5,306.16,309.91,4554563.0
2016-07-11,309.03,324.0,309.03,315.14,5748167.0
2016-07-12,315.76,326.6,315.0,324.73,5311945.0
2016-07-13,323.03,324.73,315.05,317.19,5344828.0
2016-07-14,316.09,320.8,315.2,317.09,2923085.0
2016-07-15,317.12,318.03,315.06,317.52,2681101.0
2016-07-18,317.5,319.5,315.66,316.21,2335289.0
2016-07-19,315.5,316.3,305.55,308.11,4143166.0
2016-07-20,308.62,310.87,307.5,308.56,1773384.0
2016-07-21,310.15,317.6,309.0,314.38,3300949.0
2016-07-22,312.9,315.2,307.38,307.92,2887145.0
2016-07-25,307.6,314.19,307.0,311.26,2362353.0
2016-07-26,309.01,319.5,308.5,319.04,3555567.0
2016-07-27,319.85,320.6,308.3,314.01,3922806.0
2016-07-28,312.0,319.3,311.5,316.05,3964399.0
2016-07-29,315.08,318.88,313.0,313.15,2900737.0
2016-08-01,313.0,313.95,305.0,306.96,3170185.0
2016-08-02,307.25,310.5,302.85,306.21,2654142.0
2016-08-03,307.0,307.9,304.15,306.82,2403907.0
2016-08-04,306.85,308.33,304.22,306.3,2179364.0
2016-08-05,306.49,308.37,305.03,305.93,2030848.0
2016-08-08,306.15,308.3,303.06,308.1,2200740.0
2016-08-09,308.17,317.67,306.42,315.75,3928967.0
2016-08-10,315.05,316.5,313.33,313.81,2094471.0
2016-08-11,314.38,321.57,314.01,316.77,3193972.0
2016-08-12,317.4,317.4,314.01,316.97,2335283.0
2016-08-15,315.8,321.69,314.15,318.78,3411013.0
2016-08-16,322.0,322.48,308.0,309.52,8837869.0
2016-08-17,309.6,310.97,306.5,308.16,4375406.0
2016-08-18,307.95,309.65,305.13,306.43,3100599.0
2016-08-19,305.8,307.45,304.8,306.48,1914091.0
2016-08-22,306.13,309.58,306.0,307.32,2081270.0
2016-08-23,307.33,309.04,305.8,306.88,1991426.0
2016-08-24,307.02,307.49,303.83,305.28,2277942.0
2016-08-25,305.2,305.38,300.07,303.01,2536258.0
2016-08-26,303.14,304.55,300.4,301.45,2143645.0
2016-08-29,308.0,308.8,305.2,307.53,3805557.0
2016-08-30,307.0,308.5,304.67,305.86,2117052.0
2016-08-31,306.7,310.76,305.54,310.19,4040144.0
2016-09-01,309.7,312.0,308.25,308.71,1718597.0
2016-09-02,308.0,309.45,304.88,305.78,1857224.0
2016-09-05,306.2,309.0,305.81,308.5,1913870.0
2016-09-06,308.5,310.36,308.35,309.94,2062583.0
2016-09-07,309.68,309.68,305.5,306.6,2964515.0
2016-09-08,305.21,306.5,304.41,305.82,1670578.0
2016-09-09,306.65,306.86,304.0,304.63,1622251.0
2016-09-12,302.0,304.0,297.77,298.06,3823881.0
2016-09-13,299.95,300.97,299.3,300.43,1625588.0
2016-09-14,300.1,302.2,298.01,299.57,1852765.0
2016-09-19,300.05,301.57,299.88,300.13,1285210.0
2016-09-20,300.78,300.8,294.0,294.96,3489260.0
2016-09-21,295.06,295.39,289.11,294.05,3903723.0
2016-09-22,294.3,299.98,294.01,296.98,2960617.0
2016-09-23,297.02,298.95,295.4,297.68,1267190.0
2016-09-26,297.0,297.01,288.55,288.73,3717608.0
2016-09-27,288.88,291.98,288.76,291.17,1791582.0
2016-09-28,291.79,291.79,287.56,288.41,2236001.0
2016-09-29,287.85,293.0,287.85,290.98,2370569.0
2016-09-30,290.0,299.63,290.0,297.91,2960350.0
2016-10-10,298.51,303.86,298.51,302.96,2110362.0
2016-10-11,304.0,309.0,303.0,308.92,4173675.0
2016-10-12,308.5,308.5,304.9,305.82,1928602.0
2016-10-13,306.8,306.94,303.51,303.89,1614398.0
2016-10-14,303.47,306.0,303.2,305.6,1269092.0
2016-10-17,305.45,305.5,301.5,302.45,1895703.0
2016-10-18,302.5,308.5,302.0,307.16,3038931.0
2016-10-19,308.5,308.75,305.1,306.45,1412328.0
2016-10-20,307.39,307.39,304.8,305.48,1407992.0
2016-10-21,305.08,305.48,302.59,304.19,1148332.0
2016-10-24,302.6,307.0,302.6,306.93,2624652.0
2016-10-25,307.39,313.0,307.39,312.94,4376239.0
2016-10-26,313.0,318.31,311.65,313.68,4681307.0
2016-10-27,312.99,318.22,311.01,316.87,3295162.0
2016-10-28,317.5,318.43,314.0,317.05,2013733.0
2016-10-31,319.0,322.8,316.8,317.95,4359610.0
2016-11-01,317.95,319.0,315.55,316.68,1951239.0
2016-11-02,316.09,317.16,313.68,315.18,2063642.0
2016-11-03,315.0,316.46,314.15,315.86,1869081.0
2016-11-04,315.99,318.25,313.98,314.82,2061927.0
2016-11-07,315.0,317.0,313.2,315.33,1604780.0
2016-11-08,316.5,322.18,315.68,320.0,3419383.0
2016-11-09,320.0,321.97,313.8,316.81,3000449.0
2016-11-10,319.1,321.0,317.73,319.13,1780496.0
2016-11-11,317.99,318.3,314.8,315.08,3590265.0
2016-11-14,315.55,315.87,309.99,310.99,3992049.0
2016-11-15,310.03,315.65,310.03,314.01,2447055.0
2016-11-16,313.81,315.4,312.0,313.15,1339981.0
2016-11-17,312.08,313.0,310.53,311.04,1833776.0
2016-11-18,311.16,311.8,309.88,310.0,1937769.0
2016-11-21,311.02,311.66,308.37,309.5,2608384.0
2016-11-22,310.3,310.45,308.37,308.87,2642427.0
2016-11-23,311.0,313.0,309.11,312.95,3401504.0
2016-11-24,313.2,317.0,311.42,316.93,3907870.0
2016-11-25,317.04,318.0,313.42,316.89,2236967.0
2016-11-28,317.55,320.18,316.6,319.5,4925301.0
2016-11-29,320.7,330.45,319.41,323.96,5883062.0
2016-11-30,321.22,323.3,318.45,319.08,2675237.0
2016-12-01,320.0,324.59,318.68,321.02,2794182.0
2016-12-02,321.0,323.2,319.0,321.77,3062833.0
2016-12-05,319.2,324.54,315.82,315.93,4206081.0
2016-12-06,316.23,326.58,316.23,326.42,3892309.0
2016-12-07,327.12,328.5,323.97,327.45,2527174.0
2016-12-08,328.01,340.0,327.0,337.71,5447578.0
2016-12-09,337.2,339.42,334.02,337.76,3449559.0
2016-12-12,337.7,340.0,325.7,326.86,5033244.0
2016-12-13,326.84,335.0,325.5,333.01,4178000.0
2016-12-14,333.0,334.07,328.5,332.27,3202902.0
2016-12-15,332.46,332.99,325.58,328.05,3920275.0
2016-12-16,327.0,329.88,323.58,327.58,2505126.0
2016-12-19,326.0,334.37,325.61,325.96,3047187.0
2016-12-20,326.04,327.0,321.81,326.48,3083159.0
2016-12-21,326.9,329.29,323.56,328.66,2471124.0
2016-12-22,328.0,328.46,324.88,325.2,1467813.0
2016-12-23,323.55,324.5,319.13,320.03,3109555.0
2016-12-26,319.03,324.99,316.2,324.48,2600143.0
2016-12-27,324.51,328.8,323.5,326.16,2006229.0
2016-12-28,326.99,328.0,323.33,323.72,1787811.0
2016-12-29,324.0,327.87,323.0,327.31,2122512.0
2016-12-30,326.61,335.29,326.61,334.15,3468767.0
2017-01-03,334.28,337.0,332.81,334.56,2076389.0
2017-01-04,334.62,352.17,334.6,351.91,6525738.0
2017-01-05,350.0,351.45,345.44,346.74,4170448.0
2017-01-06,346.64,359.78,346.1,350.76,6809562.0
2017-01-09,347.8,352.88,346.54,348.51,3540500.0
2017-01-10,348.45,352.0,346.6,349.0,3172764.0
2017-01-11,348.0,348.0,343.5,345.45,2359851.0
2017-01-12,346.55,347.4,344.51,347.05,1777940.0
2017-01-13,346.98,347.39,343.88,344.87,1828248.0
2017-01-16,344.13,344.8,338.8,341.47,3685545.0
2017-01-17,342.6,351.5,342.0,349.13,3518838.0
2017-01-18,348.88,356.77,347.21,355.08,4600570.0
2017-01-19,355.0,358.48,351.7,354.72,2852392.0
2017-01-20,354.9,357.4,353.03,354.99,2134417.0
2017-01-23,356.88,359.8,349.46,351.22,3258118.0
2017-01-24,351.27,352.8,346.75,350.31,2691458.0
2017-01-25,349.98,349.98,346.2,347.63,2299036.0
2017-01-26,348.14,348.8,341.3,344.42,3782617.0
2017-02-03,346.0,349.18,345.0,346.85,2093643.0
2017-02-06,348.49,348.89,344.96,346.85,1568079.0
2017-02-07,346.84,347.4,343.14,343.58,2051983.0
2017-02-08,343.76,345.5,342.67,344.21,1908854.0
2017-02-09,345.0,348.79,344.61,347.61,2332438.0
2017-02-10,348.62,349.82,345.0,345.08,2405659.0
2017-02-13,344.0,351.9,341.92,349.75,5358790.0
2017-02-14,349.54,352.6,349.1,350.21,2655868.0
2017-02-15,351.5,352.44,347.2,348.53,2625696.0
2017-02-16,348.5,348.62,345.51,348.09,1764230.0
2017-02-17,348.9,354.44,347.5,350.56,2910234.0
2017-02-20,350.41,362.32,350.01,361.29,6185340.0
2017-02-21,361.88,362.43,357.18,358.74,2770577.0
2017-02-22,360.61,366.52,360.0,361.89,3713031.0
2017-02-23,360.97,365.48,359.76,361.7,2332806.0
2017-02-24,362.0,362.89,360.05,362.62,1769278.0
2017-02-27,362.49,362.85,356.8,357.6,2540046.0
2017-02-28,357.0,359.2,353.58,354.66,2747351.0
2017-03-01,355.1,358.2,355.0,356.61,2194420.0
2017-03-02,356.71,357.0,354.53,356.82,2210362.0
2017-03-03,355.0,358.22,355.0,356.54,1415355.0
2017-03-06,357.66,359.54,356.55,358.96,2281884.0
2017-03-07,358.03,368.88,358.03,367.2,4628698.0
2017-03-08,367.18,368.49,365.5,367.25,1603770.0
2017-03-09,367.0,369.98,365.56,369.9,2340606.0
2017-03-10,369.92,377.0,368.36,369.85,4095105.0
2017-03-13,370.05,374.33,367.53,371.55,2767432.0
2017-03-14,371.55,373.85,368.34,369.5,2041649.0
2017-03-15,369.5,375.15,369.01,374.68,2515526.0
2017-03-16,376.56,378.3,372.8,374.77,2502260.0
2017-03-17,373.1,384.45,373.1,378.48,3470026.0
2017-03-20,380.5,386.71,378.88,386.41,3154594.0
2017-03-21,386.55,396.5,386.5,394.01,4846096.0
2017-03-22,390.53,394.6,385.0,394.48,4553271.0
2017-03-23,392.03,393.99,386.6,389.79,3450481.0
2017-03-24,392.32,393.22,385.0,386.82,3328772.0
2017-03-27,386.03,389.26,378.39,378.82,5369028.0
2017-03-28,379.95,381.15,376.66,380.26,4118717.0
2017-03-29,381.01,385.8,379.9,383.65,3729967.0
2017-03-30,383.0,386.89,382.6,386.14,3161299.0
2017-03-31,386.2,388.0,384.18,386.36,2447422.0
2017-04-05,385.66,394.99,385.0,389.66,4078998.0
2017-04-06,389.01,393.0,386.63,391.91,2885720.0
2017-04-07,392.99,394.0,389.6,392.87,2409723.0
2017-04-10,394.0,394.0,388.0,389.2,2886948.0
2017-04-11,388.05,390.7,380.6,385.29,4353072.0
2017-04-12,385.29,391.0,384.8,390.23,2700291.0
2017-04-13,390.78,398.59,390.51,398.39,4564835.0
2017-04-14,399.43,399.88,395.0,395.45,2364656.0
2017-04-17,391.0,398.28,388.55,395.79,2879371.0
2017-04-18,394.6,406.55,394.6,404.65,4958100.0
2017-04-19,403.0,409.1,402.86,405.74,3755011.0
2017-04-20,406.09,420.43,406.09,415.31,5045768.0
2017-04-21,415.0,415.6,400.0,400.53,4933292.0
2017-04-24,400.62,405.0,389.0,398.55,5003797.0
2017-04-25,404.8,420.17,404.8,418.89,7619271.0
2017-04-26,418.85,428.68,413.01,417.96,5662412.0
2017-04-27,415.53,421.97,410.43,421.44,2824071.0
2017-04-28,421.99,423.0,409.9,413.48,4950587.0
2017-05-02,411.6,415.0,409.18,412.08,2329168.0
2017-05-03,411.0,417.66,411.0,417.61,2026791.0
2017-05-04,414.63,418.48,414.63,416.0,2670915.0
2017-05-05,416.2,422.78,415.1,416.19,3743711.0
2017-05-08,416.18,417.0,404.72,405.48,4072165.0
2017-05-09,404.44,409.88,398.0,408.76,5280192.0
2017-05-10,408.4,414.44,407.02,410.09,2603938.0
2017-05-11,408.4,414.7,406.51,412.16,3046764.0
2017-05-12,413.59,415.3,410.01,413.47,2233742.0
2017-05-15,413.12,420.35,413.12,419.55,3344735.0
2017-05-16,419.6,431.22,418.26,430.12,5016490.0
2017-05-17,429.0,430.19,424.88,426.6,2751521.0
2017-05-18,425.05,430.7,425.01,429.54,2430080.0
2017-05-19,429.57,441.8,429.57,440.82,3831083.0
2017-05-22,439.04,446.01,436.2,441.78,3532149.0
2017-05-23,442.25,454.47,442.25,454.2,4845439.0
2017-05-24,452.9,456.48,446.0,450.32,4022618.0
2017-05-25,448.71,452.96,447.5,450.6,2889842.0
2017-05-26,450.82,455.6,448.0,451.92,2738664.0
2017-05-31,450.0,450.5,440.11,442.94,4431225.0
2017-06-01,442.5,449.95,441.01,449.28,4060478.0
2017-06-02,450.0,450.95,445.6,447.31,2178526.0
2017-06-05,448.04,449.0,442.35,444.41,1924120.0
2017-06-06,444.97,449.0,444.2,448.82,2040244.0
2017-06-07,449.12,460.0,449.12,459.37,3883430.0
2017-06-08,461.32,464.4,458.5,464.31,2895111.0
2017-06-09,464.24,470.8,463.0,465.74,3143076.0
2017-06-12,467.0,475.44,465.0,472.88,3510916.0
2017-06-13,473.05,474.5,467.0,473.04,2423798.0
2017-06-14,472.79,477.5,470.48,474.39,3376863.0
2017-06-15,475.0,475.48,464.0,464.3,5020280.0
2017-06-16,461.5,467.49,461.26,462.63,3333180.0
2017-06-19,461.96,470.39,461.96,470.17,3853668.0
2017-06-20,473.0,474.88,465.66,466.3,3450539.0
2017-06-21,469.55,473.0,466.03,472.71,4203854.0
2017-06-22,473.02,477.93,471.2,472.75,3824234.0
2017-06-23,472.86,474.88,468.33,472.73,3130362.0
2017-06-26,473.01,485.0,472.0,484.68,5293257.0
2017-06-27,482.82,485.0,480.85,484.1,2798078.0
2017-06-28,484.09,484.09,473.0,475.3,3772874.0
2017-06-29,476.3,477.35,470.0,473.01,3509272.0
2017-06-30,471.51,474.16,467.8,471.85,2242717.0
2017-07-03,474.2,474.2,457.9,460.37,4962853.0
2017-07-04,458.96,460.0,449.0,451.92,5648895.0
2017-07-05,453.01,460.33,453.01,460.13,3754032.0
2017-07-06,458.11,460.2,450.6,455.98,4204439.0
2017-07-07,451.05,451.1,441.2,445.97,3779647.0
2017-07-10,446.88,454.9,442.97,454.47,3662409.0
2017-07-11,454.5,464.58,454.0,463.13,4460182.0
2017-07-12,465.8,465.99,455.0,457.47,2895072.0
2017-07-13,455.35,461.91,453.68,456.16,2595135.0
2017-07-14,456.25,458.76,453.05,456.41,1772657.0
2017-07-17,457.04,458.04,446.28,450.07,3526368.0
2017-07-18,451.99,453.99,448.0,452.55,3068449.0
2017-07-19,454.0,463.62,452.8,456.86,5625994.0
2017-07-20,455.86,466.89,455.86,466.47,4663487.0
2017-07-21,466.96,475.01,463.66,473.2,4679241.0
2017-07-24,474.88,485.35,474.88,477.8,4271643.0
2017-07-25,482.2,482.8,476.1,477.96,2192999.0
2017-07-26,478.05,481.63,466.56,471.63,3147018.0
2017-07-27,471.63,475.85,471.1,473.87,1959503.0
2017-07-28,471.0,484.07,467.71,483.92,4661877.0
2017-07-31,484.0,487.96,481.0,481.22,3841218.0
2017-08-01,481.0,483.0,477.4,480.24,2750154.0
2017-08-02,480.04,484.88,478.51,482.84,2677422.0
2017-08-03,483.68,486.85,475.63,477.22,3176839.0
2017-08-04,477.0,478.98,472.6,473.64,1868114.0
2017-08-07,472.5,482.4,471.13,481.56,2309937.0
2017-08-08,482.0,484.22,479.5,482.58,1605158.0
2017-08-09,484.84,492.98,482.03,490.89,4179447.0
2017-08-10,491.09,499.6,489.0,491.63,3536438.0
2017-08-11,489.0,496.55,483.48,484.06,3657257.0
2017-08-14,485.21,500.1,485.21,499.83,3933147.0
2017-08-15,500.11,501.1,495.01,495.97,2716322.0
2017-08-16,498.0,498.8,493.0,496.49,1858722.0
2017-08-17,497.6,497.6,489.8,492.69,2584673.0
2017-08-18,492.8,494.44,488.0,489.65,2385775.0
2017-08-21,488.0,494.4,486.94,489.73,2354662.0
2017-08-22,487.4,489.48,476.0,487.22,4245703.0
2017-08-23,485.45,494.63,484.32,494.01,2721499.0
2017-08-24,493.99,496.4,492.02,492.81,1815678.0
2017-08-25,493.45,494.25,489.32,492.99,1729788.0
2017-08-28,493.0,497.29,491.03,492.04,2902107.0
2017-08-29,493.02,494.88,488.01,489.44,2517662.0
2017-08-30,489.7,493.75,489.16,492.97,1850364.0
2017-08-31,494.04,494.88,489.8,491.15,1873686.0
2017-09-01,490.2,496.28,490.03,495.18,3145100.0
2017-09-04,495.18,496.66,491.27,492.42,1893162.0
2017-09-05,492.88,493.99,489.5,489.99,2262215.0
2017-09-06,490.0,492.77,484.84,484.98,3300650.0
2017-09-07,485.31,486.9,480.06,481.27,3332016.0
2017-09-08,478.25,480.5,474.0,474.37,4117327.0
2017-09-11,471.09,482.22,469.98,478.32,4537440.0
2017-09-12,479.5,486.0,478.4,484.91,3434163.0
2017-09-13,485.0,492.2,481.38,491.63,3307570.0
2017-09-14,492.99,494.03,488.99,490.71,1939949.0
2017-09-15,492.5,492.5,488.0,489.84,1603946.0
2017-09-18,490.14,500.5,490.14,498.97,4220681.0
2017-09-19,500.3,502.5,496.01,496.95,2305481.0
2017-09-20,496.9,500.02,496.0,496.2,1731816.0
2017-09-21,495.94,500.58,492.88,498.77,1940268.0
2017-09-22,496.9,500.18,495.8,499.93,1634353.0
2017-09-25,500.31,508.2,500.3,507.24,3269756.0
2017-09-26,506.69,510.0,503.6,509.29,2547049.0
2017-09-27,508.92,511.03,506.07,508.21,1667111.0
2017-09-28,507.2,520.2,507.15,518.46,2596985.0
2017-09-29,516.0,525.88,515.5,517.64,2243622.0
2017-10-09,524.54,535.55,520.1,527.77,3489129.0
2017-10-10,527.05,540.49,527.01,540.06,3100644.0
2017-10-11,538.1,551.25,538.1,545.54,3340643.0
2017-10-12,545.0,547.5,540.18,544.09,1964622.0
2017-10-13,545.0,556.6,542.01,556.15,2785842.0
2017-10-16,559.99,566.66,555.87,560.69,2990901.0
2017-10-17,560.97,560.97,554.0,556.73,2097712.0
2017-10-18,554.2,562.59,554.2,560.72,1917865.0
2017-10-19,561.0,585.15,560.72,582.6,4065882.0
2017-10-20,581.0,581.0,571.76,574.33,3153433.0
2017-10-23,574.92,580.5,568.0,573.41,2377182.0
2017-10-24,572.0,573.8,563.61,567.33,3127428.0
2017-10-25,569.75,571.68,562.06,565.67,2507600.0
2017-10-26,605.0,613.0,591.91,605.09,11543497.0
2017-10-27,602.11,655.0,600.03,649.63,8438379.0
2017-10-30,643.05,644.0,621.0,622.08,8100786.0
2017-10-31,622.01,627.6,611.88,618.03,5187568.0
2017-11-01,620.88,631.54,619.22,623.01,4343525.0
2017-11-02,626.95,629.78,621.0,626.92,3424973.0
2017-11-03,628.65,643.44,628.65,639.17,4818897.0
2017-11-06,641.5,657.62,640.2,653.06,4851398.0
2017-11-07,650.58,657.15,638.18,642.07,5556485.0
2017-11-08,642.33,654.5,642.33,650.38,4395194.0
2017-11-09,648.0,654.15,644.61,650.07,3364113.0
2017-11-10,650.43,683.4,650.43,677.95,7407860.0
2017-11-13,680.0,692.78,675.8,687.88,4986984.0
2017-11-14,687.14,687.22,677.35,678.75,4636671.0
2017-11-15,678.75,689.99,674.0,688.08,4503633.0
2017-11-16,686.01,719.96,686.01,719.11,6071632.0
2017-11-17,696.0,709.0,677.77,690.25,12386124.0
2017-11-20,676.8,685.6,660.0,679.15,8830582.0
2017-11-21,669.0,688.8,662.02,677.25,9601651.0
2017-11-22,677.0,688.0,650.0,650.52,12849826.0
2017-11-23,642.0,646.0,630.22,633.73,10959913.0
2017-11-24,635.9,642.5,622.23,630.04,7654194.0
2017-11-27,634.0,636.33,613.01,621.29,6354846.0
2017-11-28,625.06,648.88,624.0,648.23,7029183.0
2017-11-29,649.94,651.97,634.01,638.12,4676372.0
2017-11-30,635.51,648.48,626.0,631.0,3801962.0
2017-12-01,638.01,638.99,620.13,622.35,4719274.0
2017-12-04,623.95,644.1,616.72,637.79,5426771.0
2017-12-05,634.0,647.4,630.13,632.96,4746576.0
2017-12-06,631.5,644.1,620.0,625.01,5817409.0
2017-12-07,624.95,624.99,615.26,616.69,5103262.0
2017-12-08,615.42,628.85,615.42,627.28,4550339.0
2017-12-11,631.0,651.95,631.0,650.99,7284917.0
2017-12-12,658.7,658.77,651.02,651.32,4788931.0
2017-12-13,654.99,670.0,650.72,668.21,4850248.0
2017-12-14,669.98,671.3,660.5,664.55,3196794.0
2017-12-15,664.0,667.95,650.78,653.79,3225595.0
2017-12-18,660.0,669.8,658.58,665.77,3916228.0
2017-12-19,663.0,672.44,661.0,667.09,4407221.0
2017-12-20,669.9,686.86,664.03,684.91,6360131.0
2017-12-21,683.0,687.42,675.5,681.74,4668038.0
2017-12-22,680.0,685.9,677.01,682.92,2831701.0
2017-12-25,686.0,696.3,683.72,688.12,3621428.0
2017-12-26,688.18,692.99,676.5,680.81,3186766.0
2017-12-27,684.86,684.86,662.5,664.18,3772205.0
2017-12-28,687.0,719.9,671.32,718.69,12414107.0
2017-12-29,718.0,726.5,691.6,697.49,7603887.0
2018-01-02,700.0,710.16,689.89,703.85,4961248.0
2018-01-03,701.5,721.4,699.74,715.86,5201941.0
2018-01-04,721.4,743.5,719.33,737.07,7220508.0
2018-01-05,741.0,746.03,728.22,738.36,3998907.0
2018-01-08,735.02,756.5,735.02,752.13,5220456.0
2018-01-09,752.21,783.0,752.21,782.52,6459195.0
2018-01-10,785.0,788.88,773.48,785.71,4771424.0
2018-01-11,787.0,788.0,772.0,774.81,5065607.0
2018-01-12,773.77,788.8,767.02,788.42,4598824.0
2018-01-15,793.46,799.06,779.02,785.37,5247313.0
2018-01-16,780.48,788.61,768.0,772.94,6542833.0
2018-01-17,770.0,774.0,738.51,747.93,9070954.0
2018-01-18,747.93,765.0,744.09,750.74,5897851.0
2018-01-19,752.9,758.9,739.02,750.18,5092556.0
2018-01-22,751.81,774.0,751.81,773.64,6712675.0
2018-01-23,777.81,780.0,768.6,773.78,4954918.0
2018-01-24,776.44,776.46,758.6,764.46,4329881.0
2018-01-25,761.0,776.0,751.0,769.16,5004072.0
2018-01-26,767.24,777.4,764.0,777.22,4397833.0
2018-01-29,778.76,779.67,735.0,736.32,7453551.0
2018-01-30,736.0,748.77,730.02,742.08,5191103.0
2018-01-31,739.0,771.71,739.0,764.54,6040241.0
2018-02-01,767.0,767.3,752.92,757.73,5058261.0
2018-02-02,752.22,753.23,725.0,740.4,7542082.0
2018-02-05,727.22,729.96,705.6,718.23,9899585.0
2018-02-06,703.0,722.6,703.0,708.86,8816871.0
